Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,71.0,0.945681,3.1,3.2,0.48,522.51,1804.53,0.633707,0.093571,0.991206,0.998984,0.253252,37.73,703.7809,4.6007,2.7783,3.605112,2.067052,1.915188,
0.05,72.0,0.949802,1.5,3.2,301.37,368.29,2055.24,0.491786,0.050467,0.679417,0.999164,0.274666,35.76,713.0275,4.6207,2.7784,3.654411,2.097226,1.943323,
0.1,73.0,0.944897,1.5,0.7,300.14,3085.71,1468.45,0.48421,0.711052,0.0,0.998946,0.150952,28.16,722.227,4.5968,2.7785,3.683147,2.11341,1.957495,
0.05,74.0,0.949055,0.7,2.0,1028.57,711.14,1933.22,0.34591,0.365047,0.000162,0.999134,0.197856,30.9,731.4644,4.6171,2.7786,3.719352,2.134685,1.976731,
0.1,75.0,0.943905,2.7,1.4,2.11,1542.86,1729.86,0.42661,0.558485,0.008592,0.998895,0.172419,31.26,740.6548,4.592,2.7787,3.751183,2.153043,1.993078,
0.02,76.0,0.951022,1.7,2.8,155.81,553.6,2321.43,0.289212,0.132998,0.090427,0.999211,0.240475,34.82,749.9135,4.6266,2.7788,3.793751,2.178679,2.016663,
0.05,77.0,0.947599,2.7,3.4,2.08,461.32,2048.66,0.591832,0.033225,0.946818,0.999072,0.288731,37.34,759.1388,4.61,2.7789,3.843555,2.209301,2.045256,
0.1,78.0,0.942365,2.6,3.2,3.04,514.84,1807.27,0.623148,0.067053,0.991411,0.998811,0.264931,37.79,768.3129,4.5845,2.7791,3.889106,2.237118,2.071072,
0.1,79.0,0.941647,1.2,3.6,557.16,81.34,2015.11,0.525196,0.001486,0.812119,0.99877,0.390009,35.17,777.4814,4.581,2.7792,3.953569,2.277863,2.10984,
0.1,80.0,0.941098,2.8,3.2,1.37,514.14,1807.6,0.619723,0.058357,0.991581,0.998738,0.269711,37.8,786.6427,4.5784,2.7794,3.998908,2.305607,2.135588,
0.1,81.0,0.940647,1.7,1.7,152.07,1200.52,1630.77,0.435632,0.451916,0.137809,0.998711,0.186224,32.65,795.7979,4.5762,2.7795,4.031226,2.324477,2.15246,
0.1,82.0,0.940135,3.4,3.6,0.13,403.96,1844.21,0.602171,0.01009,0.995998,0.998679,0.327938,38.87,804.9505,4.5737,2.7796,4.084681,2.357815,2.183814,
0.1,83.0,0.939607,1.4,2.4,368.12,597.3,1754.62,0.564277,0.221496,0.689873,0.998646,0.220547,34.25,814.0965,4.5711,2.7797,4.121629,2.3799,2.203907,
0.1,84.0,0.939202,3.1,2.0,0.43,1071.17,1689.68,0.577609,0.349103,0.595609,0.99862,0.200096,33.77,823.2381,4.5691,2.7798,4.155308,2.399774,2.22179,
0.02,85.0,0.946399,1.6,2.5,212.43,628.62,2301.55,0.274544,0.155362,0.03149,0.999018,0.234618,33.92,832.4507,4.6041,2.7799,4.193982,2.422984,2.242972,
0.1,86.0,0.938314,2.4,3.0,5.96,568.79,1793.4,0.625874,0.078549,0.986856,0.998561,0.259427,37.41,841.5847,4.5648,2.78,4.23593,2.448534,2.266539,
0.1,87.0,0.937813,3.7,3.2,0.0,510.51,1809.26,0.612763,0.040787,0.991856,0.998526,0.281863,38.45,850.7148,4.5624,2.7802,4.2808,2.476132,2.292158,
0.1,88.0,0.937253,2.7,3.5,1.91,426.98,1833.46,0.602175,0.010796,0.995398,0.998487,0.325732,38.56,859.8398,4.5597,2.7803,4.331617,2.507818,2.321874,
0.1,89.0,0.936718,1.9,3.0,38.42,546.13,1795.13,0.61923,0.063577,0.985273,0.998448,0.266768,37.55,868.959,4.5571,2.7804,4.373595,2.533487,2.345569,
0.1,90.0,0.936063,3.9,3.9,0.0,310.42,1894.41,0.598847,0.000513,0.997405,0.998399,0.424358,40.37,878.0715,4.5539,2.7806,4.437491,2.574168,2.384298,
0.05,91.0,0.940046,1.5,3.6,278.98,253.17,2116.95,0.527733,0.001082,0.818913,0.998674,0.400245,36.53,887.2229,4.5732,2.7808,4.497386,2.612077,2.420232,
0.02,92.0,0.942485,3.8,2.5,0.0,760.62,2297.43,0.279802,0.129691,0.070404,0.998818,0.241409,34.63,896.3975,4.5851,2.7809,4.534796,2.634587,2.440731,1413.0
0.1,93.0,0.934522,2.7,1.3,1.82,1661.54,1726.48,0.384994,0.460609,0.002736,0.998279,0.185093,30.83,905.4974,4.5464,2.781,4.564146,2.651669,2.455846,
0.1,94.0,0.934186,1.4,1.3,356.17,1517.36,1533.74,0.390753,0.475458,0.0023,0.998251,0.183169,30.93,914.5893,4.5447,2.7811,4.593083,2.668505,2.470716,
0.1,95.0,0.933986,3.6,0.7,0.0,3085.71,1759.54,0.417573,0.544816,0.0,0.998234,0.174202,27.86,923.6888,4.5438,2.7811,4.620673,2.684418,2.484673,
0.1,96.0,0.933619,1.8,0.9,76.41,2400.0,1676.03,0.417331,0.544225,1e-06,0.998204,0.174279,28.99,932.7806,4.542,2.7812,4.648161,2.700274,2.49857,
0.1,97.0,0.93286,2.6,3.9,2.64,300.74,1900.56,0.598693,0.000236,0.997428,0.998138,0.449447,39.47,941.8619,4.5383,2.7814,4.712547,2.741451,2.537815,
0.05,98.0,0.93685,3.1,3.8,0.39,331.87,2108.93,0.589129,0.000499,0.973093,0.998458,0.42521,38.36,950.9826,4.5577,2.7816,4.773078,2.779969,2.574374,
0.1,99.0,0.931605,3.9,3.2,0.0,501.17,1811.75,0.604817,0.020638,0.992392,0.998024,0.304509,38.55,960.0514,4.5322,2.7817,4.817068,2.807233,2.599692,
0.1,100.0,0.931142,2.7,2.6,1.73,707.88,1766.89,0.626448,0.104997,0.962132,0.997981,0.249126,36.03,969.1157,4.5299,2.7818,4.853488,2.829346,2.619855,1413.0
0.05,101.0,0.935222,0.9,3.7,800.0,22.68,2304.25,0.214387,0.000163,0.036639,0.998335,0.461402,33.31,978.2223,4.5498,2.782,4.917334,2.870202,2.658773,
0.1,102.0,0.929973,2.8,2.9,1.15,592.88,1789.77,0.6128,0.048403,0.984664,0.997866,0.276083,37.11,987.2749,4.5242,2.7821,4.956662,2.894336,2.680964,
0.1,103.0,0.929553,3.1,2.3,0.37,852.6,1739.15,0.617442,0.155867,0.888827,0.997824,0.234494,35.15,996.323,4.5222,2.7822,4.990417,2.914685,2.699368,
0.1,104.0,0.929107,2.8,3.1,1.13,526.59,1805.45,0.604911,0.02269,0.990699,0.997777,0.301384,37.7,1005.3685,4.52,2.7823,5.032503,2.940771,2.723519,1413.0
0.1,105.0,0.928631,3.9,3.0,0.0,557.91,1798.75,0.607145,0.030734,0.988265,0.997727,0.291328,38.11,1014.4088,4.5177,2.7824,5.073046,2.965819,2.746632,
0.1,106.0,0.928196,3.1,2.5,0.36,748.52,1760.47,0.620124,0.103304,0.948167,0.99768,0.249711,35.82,1023.4442,4.5156,2.7825,5.108115,2.987127,2.766003,
0.1,107.0,0.927586,2.8,3.8,1.11,323.82,1885.81,0.598499,0.000195,0.997248,0.997612,0.455582,39.44,1032.4741,4.5126,2.7827,5.168651,3.025931,2.802899,
0.1,108.0,0.926933,3.3,3.7,0.15,351.97,1870.55,0.59845,0.000458,0.9969,0.997537,0.42804,39.21,1041.4981,4.5094,2.7828,5.225225,3.062038,2.837099,
0.1,109.0,0.926429,1.5,2.6,257.86,547.99,1781.22,0.582586,0.06401,0.893716,0.997478,0.266534,35.44,1050.5164,4.507,2.7829,5.261553,3.084271,2.857403,1413.0
0.02,110.0,0.933318,1.4,3.9,336.07,34.13,2621.71,0.250822,1.2e-05,0.127954,0.998178,0.544657,35.04,1059.6046,4.5405,2.7831,5.331574,3.129553,2.900767,1413.0
0.1,111.0,0.9253,3.8,1.7,0.0,1270.59,1685.85,0.374765,0.265219,0.173023,0.99734,0.212871,32.89,1068.6115,4.5015,2.7832,5.36088,3.146975,2.91626,
0.02,112.0,0.932333,2.6,3.6,2.32,378.07,2394.9,0.424421,0.000531,0.561476,0.998091,0.423219,37.06,1077.6878,4.5357,2.7834,5.415342,3.181636,2.948984,
0.05,113.0,0.928923,2.8,3.3,1.04,462.35,2052.15,0.579366,0.004499,0.945038,0.997758,0.354171,37.27,1086.7316,4.5191,2.7835,5.461138,3.210394,2.975809,
0.1,114.0,0.923955,3.9,0.7,0.0,3085.71,1748.1,0.379547,0.450285,0.0,0.997166,0.186436,27.92,1095.733,4.495,2.7836,5.486773,3.225334,2.988838,
0.1,115.0,0.923381,2.0,3.2,19.35,475.71,1818.99,0.599243,0.007258,0.992305,0.997088,0.338657,37.91,1104.7223,4.4922,2.7837,5.530203,3.252571,3.01417,1413.0
0.1,116.0,0.922944,2.5,2.5,3.32,736.04,1764.53,0.608515,0.071987,0.950788,0.997027,0.26247,35.74,1113.7066,4.49,2.7838,5.564457,3.273522,3.033207,
0.1,117.0,0.922526,4.0,2.8,0.0,616.9,1788.35,0.604919,0.03275,0.981063,0.996968,0.289211,37.45,1122.6869,4.488,2.7839,5.601652,3.296515,3.054292,
0.01,118.0,0.931138,2.7,1.2,1.49,1800.0,2550.94,0.304121,0.261312,0.0,0.99798,0.213521,29.6,1131.7538,4.5299,2.784,5.630037,3.31332,3.06914,
0.1,119.0,0.921756,3.1,2.9,0.32,580.31,1796.37,0.60279,0.022892,0.985655,0.996856,0.30109,37.23,1140.7263,4.4843,2.7841,5.668283,3.337037,3.090954,
0.1,120.0,0.921281,3.1,3.2,0.32,485.05,1819.92,0.598893,0.005894,0.992946,0.996785,0.345417,37.85,1149.6956,4.482,2.7842,5.711372,3.364135,3.116156,
0.02,121.0,0.928477,2.4,2.9,4.68,575.03,2341.99,0.297122,0.015482,0.228469,0.99771,0.313951,35.38,1158.734,4.517,2.7843,5.750725,3.388582,3.138668,
0.1,122.0,0.920402,2.0,2.4,18.56,767.1,1757.91,0.600943,0.075506,0.928528,0.996649,0.260808,35.47,1167.6933,4.4777,2.7844,5.783759,3.408776,3.15696,
0.1,123.0,0.920091,2.8,1.6,0.98,1350.0,1686.34,0.328236,0.23705,0.08524,0.996599,0.217707,32.19,1176.6497,4.4762,2.7845,5.811783,3.425539,3.171818,
0.05,124.0,0.924414,3.9,2.9,0.0,576.9,2029.75,0.555353,0.016133,0.873635,0.997226,0.3126,36.96,1185.6491,4.4972,2.7846,5.8504,3.449571,3.193934,
0.1,125.0,0.919217,3.6,2.8,0.0,611.63,1791.53,0.601779,0.024774,0.981446,0.996456,0.29848,37.5,1194.5973,4.4719,2.7847,5.887182,3.472403,3.214874,
0.1,126.0,0.918747,2.2,3.2,9.16,475.43,1822.53,0.598072,0.004176,0.992817,0.996377,0.356588,37.93,1203.5416,4.4696,2.7849,5.930216,3.499566,3.240155,
0.1,127.0,0.918121,3.3,3.7,0.12,335.83,1883.06,0.598084,6.3e-05,0.997011,0.996268,0.491781,39.11,1212.48,4.4666,2.785,5.987872,3.536815,3.275546,
0.05,128.0,0.922242,0.6,3.3,1200.0,78.03,2270.39,0.199625,3.7e-05,0.000562,0.996927,0.509187,31.95,1221.4574,4.4866,2.7852,6.047031,3.575046,3.311909,
0.02,129.0,0.924289,1.5,3.8,234.96,109.72,2570.63,0.295408,2e-06,0.239914,0.99721,0.606013,35.83,1230.4571,4.4966,2.7854,6.116206,3.620157,3.355154,
0.1,130.0,0.916072,4.0,3.5,0.0,393.36,1852.71,0.597746,0.000334,0.996086,0.99589,0.438163,39.61,1239.375,4.4566,2.7855,6.166653,3.652498,3.385637,
0.1,131.0,0.915729,3.6,1.4,0.0,1542.86,1698.64,0.30251,0.246413,0.01195,0.995823,0.216059,31.55,1248.2903,4.4549,2.7856,6.193091,3.6683,3.399554,
0.1,132.0,0.9154,2.7,1.6,1.34,1350.0,1679.24,0.31476,0.198381,0.090641,0.995758,0.225047,32.3,1257.2006,4.4533,2.7857,6.220389,3.684719,3.414089,
0.02,133.0,0.922396,2.1,3.7,12.22,318.57,2434.62,0.433649,1.8e-05,0.58563,0.996949,0.533222,37.14,1266.1785,4.4874,2.7859,6.280262,3.723533,3.45103,
0.05,134.0,0.919117,3.1,2.5,0.28,723.52,2004.6,0.482093,0.035292,0.671721,0.996439,0.286715,35.16,1275.1257,4.4714,2.786,6.313793,3.744227,3.469825,
0.05,135.0,0.91884,2.5,1.7,2.9,1270.59,1900.93,0.268574,0.15013,0.023108,0.996393,0.235922,32.34,1284.0686,4.4701,2.786,6.341868,3.761171,3.484867,
0.1,136.0,0.913533,3.8,3.2,0.0,475.15,1825.21,0.597262,0.002187,0.993283,0.995368,0.377519,38.6,1292.9625,4.4443,2.7862,6.384513,3.788251,3.51009,
0.1,137.0,0.913109,2.6,2.6,1.93,676.51,1781.68,0.597027,0.027264,0.967665,0.995275,0.295308,36.31,1301.8507,4.4422,2.7863,6.418414,3.809315,3.529287,
0.1,138.0,0.912307,3.1,4.0,0.27,185.68,2000.63,0.598153,0.0,0.997837,0.995093,0.710166,39.55,1310.7352,4.4383,2.7865,6.494787,3.859708,3.577887,
0.1,139.0,0.911826,3.3,2.9,0.1,564.26,1804.9,0.597093,0.008531,0.98671,0.99498,0.333404,37.2,1319.6118,4.436,2.7866,6.532095,3.883154,3.599477,1413.0
0.1,140.0,0.911755,2.6,0.4,1.87,5400.0,1727.0,0.348828,0.374588,0.0,0.994964,0.196535,26.34,1328.4961,4.4356,2.7867,6.55536,3.896848,3.611326,
0.1,141.0,0.911123,3.4,2.9,0.04,563.32,1805.65,0.596807,0.007867,0.986745,0.994811,0.336038,37.21,1337.3657,4.4325,2.7868,6.592644,3.920316,3.63294,
0.1,142.0,0.910496,3.8,3.7,0.0,318.09,1897.41,0.59778,9e-06,0.997114,0.994656,0.556148,40.0,1346.2296,4.4295,2.7869,6.651866,3.958954,3.669765,
0.1,143.0,0.909763,4.0,3.8,0.0,279.77,1923.6,0.597871,1e-06,0.997443,0.994469,0.616374,40.03,1355.0874,4.4259,2.7871,6.716631,4.001436,3.710448,
0.1,144.0,0.909386,4.0,1.7,0.0,1270.59,1663.6,0.337007,0.138131,0.207201,0.99437,0.239061,33.07,1363.9385,4.4241,2.7872,6.743566,4.017782,3.724936,
0.1,145.0,0.909078,2.2,1.5,8.07,1440.0,1670.32,0.285551,0.176957,0.039777,0.994288,0.229584,31.9,1372.7874,4.4226,2.7873,6.769471,4.033435,3.738732,
0.1,146.0,0.908625,1.5,3.0,216.03,410.24,1833.51,0.586853,0.00228,0.967771,0.994165,0.376175,36.56,1381.6328,4.4204,2.7874,6.809704,4.059026,3.762487,
0.1,147.0,0.907999,3.9,3.7,0.0,311.8,1902.69,0.597657,4e-06,0.997143,0.99399,0.579443,40.06,1390.4717,4.4173,2.7876,6.869586,4.098217,3.799878,
0.1,148.0,0.907566,2.5,2.5,2.63,709.15,1778.08,0.59118,0.024066,0.95695,0.993867,0.299438,35.98,1399.3062,4.4152,2.7877,6.901879,4.11834,3.818157,
0.05,149.0,0.912852,3.8,0.1,0.0,21600.0,1939.28,0.260079,0.152589,0.0,0.995217,0.235305,25.19,1408.2041,4.4409,2.7877,6.92803,4.133956,3.831944,
0.01,150.0,0.915542,3.7,3.5,0.0,375.32,2699.19,0.223317,3.4e-05,0.060366,0.995786,0.512049,36.47,1417.1171,4.454,2.7879,6.980717,4.168063,3.864206,
0.05,151.0,0.910966,3.5,3.2,0.0,463.08,2063.93,0.574746,0.000708,0.93877,0.994773,0.413931,37.75,1425.9866,4.4318,2.788,7.0236,4.1955,3.889797,1413.0
0.1,152.0,0.905767,2.5,2.8,2.56,586.75,1803.39,0.594826,0.007142,0.98326,0.993326,0.339181,36.79,1434.8036,4.4065,2.7881,7.059077,4.217892,3.910358,
0.05,153.0,0.910198,3.1,2.5,0.24,707.51,2013.81,0.480716,0.01786,0.686641,0.994581,0.309264,35.3,1443.663,4.428,2.7882,7.091625,4.238219,3.928827,
0.1,154.0,0.904953,1.6,2.9,144.51,469.38,1821.87,0.589641,0.003094,0.974476,0.993065,0.366299,36.69,1452.4726,4.4025,2.7883,7.129376,4.262212,3.950998,
0.1,155.0,0.904548,2.8,2.8,0.76,586.09,1804.95,0.594482,0.006332,0.983405,0.992932,0.343088,36.8,1461.2778,4.4005,2.7884,7.164772,4.284594,3.971554,1413.0
0.05,156.0,0.908972,1.5,2.5,205.84,578.35,2025.45,0.394782,0.013917,0.475908,0.994259,0.317439,34.85,1470.1257,4.4221,2.7885,7.197683,4.305209,3.990318,
0.1,157.0,0.903789,2.4,2.5,3.66,701.48,1782.35,0.588924,0.018052,0.957919,0.992676,0.308912,36.04,1478.9234,4.3969,2.7886,7.229614,4.325211,4.008493,
0.1,158.0,0.903247,3.4,3.5,0.02,365.72,1875.19,0.597019,2.3e-05,0.996282,0.992487,0.524901,38.7,1487.7167,4.3942,2.7888,7.281457,4.359029,4.040522,
0.05,159.0,0.907296,2.8,3.7,0.74,295.26,2147.75,0.587724,1e-06,0.972414,0.993788,0.638384,38.48,1496.5496,4.4139,2.789,7.343485,4.399857,4.079562,
0.1,160.0,0.901956,0.9,3.7,800.0,12.44,2099.5,0.296856,6e-06,0.246126,0.992018,0.568815,33.6,1505.3371,4.3879,2.7891,7.398652,4.435986,4.113923,
0.1,161.0,0.901578,1.6,0.7,135.58,3085.71,1564.51,0.328964,0.326472,0.0,0.991875,0.203361,28.06,1514.1158,4.3861,2.7892,7.420261,4.44883,4.12495,1413.0
0.05,162.0,0.906237,2.8,1.3,0.72,1661.54,1925.39,0.260171,0.153312,0.000379,0.993471,0.235124,30.65,1522.9387,4.4088,2.7893,7.444737,4.463667,4.137939,1413.0
0.1,163.0,0.900467,1.7,3.9,56.25,151.3,2024.98,0.59692,0.0,0.99658,0.99144,0.851299,39.32,1531.7058,4.3807,2.7895,7.524691,4.517054,4.189612,
0.05,164.0,0.904741,3.8,3.2,0.0,453.49,2070.83,0.574829,0.00028,0.940293,0.992996,0.443847,37.87,1540.5139,4.4015,2.7896,7.567576,4.544697,4.215441,
0.05,165.0,0.904641,1.3,0.7,358.94,3085.71,1538.05,0.316667,0.295187,0.0,0.992963,0.208075,28.13,1549.3178,4.401,2.7897,7.589257,4.557593,4.226502,
0.05,166.0,0.904067,3.2,2.9,0.12,543.56,2050.23,0.554162,0.001979,0.88704,0.992771,0.380743,36.38,1558.1181,4.3982,2.7898,7.62621,4.581163,4.24825,
0.1,167.0,0.898587,3.1,3.7,0.2,253.69,1958.23,0.597014,0.0,0.99721,0.990652,0.680017,39.28,1566.8633,4.3715,2.79,7.689393,4.623,4.288347,
0.1,168.0,0.898077,2.7,3.2,1.01,449.24,1841.71,0.595707,0.000235,0.993821,0.990426,0.449554,38.26,1575.606,4.3691,2.7901,7.731916,4.650513,4.314078,
0.1,169.0,0.897585,1.9,3.2,19.45,437.08,1843.57,0.595437,0.000192,0.9933,0.990203,0.456093,38.35,1584.3439,4.3667,2.7902,7.774798,4.6783,4.340085,
0.1,170.0,0.897099,2.8,3.2,0.67,447.76,1843.01,0.595616,0.000199,0.993853,0.989977,0.454944,38.28,1593.0772,4.3643,2.7903,7.817373,4.705889,4.365897,1413.0
0.05,171.0,0.901394,3.1,3.2,0.19,447.32,2075.63,0.574808,0.000162,0.940957,0.991804,0.461581,37.39,1601.8529,4.3852,2.7905,7.860379,4.733737,4.391947,
0.1,172.0,0.895899,2.6,3.7,1.46,245.05,1965.68,0.596763,0.0,0.997208,0.989398,0.71262,39.34,1610.5738,4.3585,2.7906,7.924691,4.776453,4.43294,
0.1,173.0,0.894991,2.8,3.9,0.65,187.48,2006.33,0.596852,0.0,0.99766,0.988937,0.89761,39.5,1619.2902,4.354,2.7909,8.004285,4.829799,4.484603,
0.1,174.0,0.894561,3.6,2.8,0.0,570.75,1813.73,0.592528,0.002403,0.984561,0.988713,0.374478,37.53,1627.9981,4.352,2.791,8.038973,4.851962,4.504984,
0.1,175.0,0.89399,1.0,3.7,684.79,11.36,2104.47,0.397066,2e-06,0.498459,0.988407,0.607516,33.95,1636.7103,4.3492,2.7911,8.093162,4.887696,4.538989,
0.1,176.0,0.893516,3.7,3.0,0.0,501.8,1830.67,0.594176,0.000604,0.990763,0.988148,0.419081,38.3,1645.4086,4.3469,2.7912,8.131243,4.912262,4.561784,
0.05,177.0,0.898108,3.3,1.5,0.04,1440.0,1896.54,0.234578,0.086572,0.004652,0.99044,0.256007,31.62,1654.1497,4.3692,2.7913,8.155619,4.927231,4.574938,1413.0
0.1,178.0,0.892777,1.6,3.0,104.39,442.26,1839.25,0.591432,0.000373,0.984342,0.987731,0.434671,37.43,1662.8412,4.3433,2.7914,8.194737,4.952551,4.598494,
0.05,179.0,0.897095,3.1,3.2,0.18,439.49,2081.64,0.574812,7.9e-05,0.941965,0.989975,0.48488,37.48,1671.5751,4.3643,2.7916,8.237914,4.980649,4.624815,
0.1,180.0,0.891773,1.8,3.3,26.22,393.39,1862.83,0.595188,2e-05,0.994379,0.987142,0.529464,38.38,1680.2562,4.3384,2.7917,8.284506,5.011192,4.653615,
0.1,181.0,0.891359,0.9,2.1,800.0,535.8,1782.41,0.220755,0.018597,0.039845,0.986891,0.307934,32.34,1688.9321,4.3364,2.7918,8.312698,5.028918,4.669566,
0.1,182.0,0.891007,3.8,2.9,0.0,530.27,1825.73,0.593018,0.000866,0.988341,0.986674,0.407433,37.94,1697.6059,4.3347,2.7919,8.348932,5.052287,4.691173,
0.1,183.0,0.890284,3.1,3.7,0.17,235.95,1975.28,0.596135,0.0,0.99723,0.986217,0.785304,39.42,1706.2736,4.3312,2.7921,8.415781,5.096971,4.734171,
0.05,184.0,0.894069,3.8,3.9,0.0,37.08,2387.63,0.588525,0.0,0.977086,0.98845,1.036884,38.71,1714.9854,4.3496,2.7923,8.502478,5.155427,4.790971,
0.1,185.0,0.888948,1.5,0.7,172.48,3085.71,1499.74,0.299884,0.257045,0.0,0.985331,0.214238,28.15,1723.6393,4.3247,2.7924,8.522547,5.167484,4.801265,
0.1,186.0,0.888437,3.8,3.5,0.0,333.55,1901.34,0.595595,0.0,0.996499,0.984977,0.654746,39.76,1732.2873,4.3222,2.7926,8.577731,5.204127,4.836201,
0.1,187.0,0.88801,4.0,2.6,0.0,634.65,1804.63,0.587743,0.003433,0.973588,0.984676,0.362931,36.88,1740.9312,4.3201,2.7927,8.609437,5.224397,4.854713,
0.1,188.0,0.887542,1.6,3.2,84.84,384.38,1864.11,0.59315,2.1e-05,0.990684,0.984338,0.528115,37.9,1749.5714,4.3178,2.7928,8.654113,5.253734,4.882323,
0.1,189.0,0.88705,3.1,3.2,0.15,430.01,1855.97,0.594477,3.5e-05,0.994169,0.983975,0.510887,38.51,1758.2067,4.3154,2.7929,8.697229,5.281992,4.908853,
0.1,190.0,0.886121,1.6,3.9,81.38,17.98,2159.67,0.594872,0.0,0.995547,0.983268,1.022978,38.37,1766.8407,4.3109,2.7931,8.78023,5.338065,4.963303,
0.1,191.0,0.885483,2.1,3.5,8.41,320.27,1908.78,0.595116,0.0,0.996408,0.982764,0.690497,39.18,1775.461,4.3078,2.7933,8.836745,5.375688,4.999237,
0.1,192.0,0.884858,0.5,3.2,1440.0,31.45,2103.47,0.196624,1e-06,0.000431,0.982255,0.637333,31.33,1784.0771,4.3048,2.7935,8.888831,5.410224,5.032089,1413.0
0.05,193.0,0.889315,2.6,2.8,1.2,551.64,2060.35,0.54389,0.000695,0.866241,0.98558,0.414546,36.41,1792.7346,4.3264,2.7936,8.923561,5.432647,5.052751,
0.05,194.0,0.888288,3.6,3.9,0.0,33.97,2394.65,0.587452,0.0,0.976195,0.984873,1.110319,38.69,1801.3878,4.3214,2.7938,9.011338,5.492103,5.110589,
0.1,195.0,0.882846,3.1,3.5,0.14,318.19,1914.02,0.594738,0.0,0.996586,0.980519,0.715817,39.23,1809.9825,4.295,2.794,9.06844,5.530218,5.147028,
0.1,196.0,0.882412,2.5,2.5,1.75,664.65,1800.45,0.583564,0.003358,0.965491,0.980123,0.363651,36.08,1818.5722,4.2929,2.7941,9.098653,5.549574,5.164648,
0.05,197.0,0.886884,3.6,3.0,0.0,484.15,2076.23,0.563427,0.000105,0.916536,0.983851,0.475468,37.61,1827.2063,4.3146,2.7942,9.137235,5.574755,5.188089,
0.1,198.0,0.88153,3.8,3.2,0.0,420.85,1861.53,0.593616,1.2e-05,0.994382,0.979293,0.5464,38.8,1835.7879,4.2886,2.7943,9.180925,5.60357,5.215202,
0.1,199.0,0.880557,1.7,3.8,33.77,25.2,2164.84,0.594414,0.0,0.996865,0.978339,1.135347,38.68,1844.3656,4.2838,2.7946,9.268244,5.662866,5.272918,
0.1,200.0,0.879552,1.9,3.9,15.36,24.1,2168.8,0.594388,0.0,0.997315,0.977309,1.167226,38.76,1852.9318,4.2789,2.7948,9.357151,5.723288,5.331768,
0.05,201.0,0.884013,3.7,2.8,0.0,543.45,2066.29,0.544538,0.00039,0.870182,0.981546,0.43321,37.01,1861.5376,4.3006,2.7949,9.391683,5.745673,5.352416,
0.1,202.0,0.87856,1.3,3.2,303.25,255.94,1922.31,0.579355,1e-06,0.960264,0.976244,0.628393,36.69,1870.0903,4.2741,2.7951,9.440264,5.777977,5.383046,
0.1,203.0,0.878137,3.1,2.9,0.12,508.54,1836.58,0.591032,0.000174,0.989518,0.975776,0.459231,37.66,1878.6385,4.2721,2.7952,9.476335,5.801539,5.404903,
0.05,204.0,0.882162,1.5,3.9,140.98,12.47,2395.83,0.565835,0.0,0.924641,0.979891,1.026522,36.94,1887.2339,4.2916,2.7954,9.553337,5.853689,5.45544,
0.1,205.0,0.876857,2.0,2.8,10.53,532.07,1830.49,0.589471,0.000326,0.9862,0.974302,0.438992,37.21,1895.7698,4.2658,2.7955,9.587568,5.875984,5.476032,
0.05,206.0,0.881071,2.0,3.5,10.48,271.72,2187.8,0.581541,0.0,0.96443,0.978848,0.820189,38.13,1904.3459,4.2863,2.7957,9.649006,5.917295,5.515689,
0.1,207.0,0.875595,2.8,3.4,0.46,336.77,1906.25,0.593028,0.0,0.996186,0.972766,0.721078,38.91,1912.8693,4.2597,2.7959,9.702986,5.953452,5.550199,
0.1,208.0,0.875135,3.9,2.9,0.0,504.34,1838.35,0.590395,0.000116,0.98978,0.972183,0.472441,38.33,1921.3885,4.2575,2.796,9.739099,5.97711,5.572165,
0.05,209.0,0.879327,1.3,3.7,292.48,14.51,2378.79,0.498652,0.0,0.758095,0.977071,0.878406,35.86,1929.9544,4.2778,2.7962,9.803755,6.020716,5.614139,
0.1,210.0,0.873446,1.6,3.9,50.47,15.92,2173.51,0.592515,0.0,0.996319,0.969939,1.220211,38.57,1938.4644,4.2492,2.7964,9.891828,6.080801,5.672686,
0.1,211.0,0.872916,3.5,3.2,0.0,400.55,1874.88,0.591744,2e-06,0.994758,0.9692,0.60895,39.08,1946.9617,4.2467,2.7966,9.936799,6.110701,5.700928,
0.1,212.0,0.872751,2.8,0.5,0.44,4320.0,1697.06,0.263199,0.173516,0.0,0.968965,0.230352,26.84,1955.4634,4.2459,2.7966,9.955394,6.12204,5.71058,
0.1,213.0,0.872002,2.7,3.5,0.65,270.92,1956.14,0.592273,0.0,0.99674,0.967882,0.873753,39.17,1963.9516,4.2422,2.7968,10.018335,6.16461,5.751547,
0.1,214.0,0.871462,2.6,3.2,0.96,396.7,1877.03,0.591334,1e-06,0.994796,0.967078,0.62174,38.47,1972.4352,4.2396,2.7969,10.063651,6.194803,5.780089,
0.05,215.0,0.875793,2.6,3.3,0.96,361.59,2131.69,0.576648,0.0,0.955112,0.973013,0.699636,37.94,1980.9611,4.2607,2.7971,10.114156,6.228601,5.81223,1413.0
